municipality_code,year,price_total,price_egw,price_mgw,ratio_price_model,ratio_price_realized,share_egw,share_mgw,housing_stock_egw_x,housing_stock_mgw_x,ratio_area,ratio_stock,gemeentenaam,population,bevolkingsdichtheid,households,woningvoorraad_total,housing_stock_egw_y,housing_stock_mgw_y,living_space_total,living_space_egw,living_space_mgw,income_mean,income_median,woz_mean,pipeline_total,pipeline_started,pipeline_permit,new_build_stock_tot,new_build_liv_space_tot,new_build_stock_egw,new_build_liv_space_egw,new_build_stock_mgw,new_build_liv_space_mgw,unemployment_rate,labor_participation_gross,labor_participation_net,employment_rate,population_jan1,population_dec31,migration_net,migration_per_1000,migration_rate,avg_space_egw,avg_space_mgw,ratio_egw_mgw,longitude,latitude,log_price_total,province_Flevoland,province_Fryslân,province_Gelderland,province_Groningen,province_Limburg,province_Noord-Brabant,province_Noord-Holland,province_Overijssel,province_Utrecht,province_Zeeland,province_Zuid-Holland,log_density,is_randstad
GM0034,2023,424531.0,495255.35801005305,251950.9035706437,1.9656820078487631,1.9656820078487631,0.7093174550667107,0.2906825449332892,64328.0,26362.0,1.6493506493506491,2.4401790455959333,Almere,224662.5,1725.0,96660,92355.0,64965.0,27390.0,90690.0,64328.0,26362.0,-0.28108439045603123,50300.0,-0.11067245188265394,3116.0,1340.0,1776.0,10666.0,108.0,5613.0,144.0,5053.0,68.0,4.1,76.6,0.0338580017030722,-2.1277745006734836,222825.0,226500.0,3675.0,1.5757235952970592,1.649276337933356,0.990194720233972,0.9624680540343192,1.9656820078487631,5.24660798178652,52.3671947534794,12.958740309157886,True,False,False,False,False,False,False,False,False,False,False,1.1288642888978018,1
GM0034,2023,424531.0,495255.35801005305,251950.9035706437,1.9656820078487631,1.9656820078487631,0.7093174550667107,0.2906825449332892,64328.0,26362.0,1.6493506493506491,2.4401790455959333,Almere,224662.5,1725.0,96660,92355.0,64965.0,27390.0,90690.0,64328.0,26362.0,-0.28108439045603123,50300.0,-0.11067245188265394,3116.0,1340.0,1776.0,10666.0,108.0,5613.0,144.0,5053.0,68.0,4.1,76.6,0.0338580017030722,-2.1277745006734836,222825.0,226500.0,3675.0,1.5757235952970592,1.649276337933356,0.990194720233972,0.9624680540343192,1.9656820078487631,5.24660798178652,52.3671947534794,12.958740309157886,True,False,False,False,False,False,False,False,False,False,False,1.1288642888978018,1
GM0037,2023,265130.0,302787.1885803688,127365.71802043734,2.377305237911688,2.377305237911688,0.7853330697766358,0.2146669302233642,11919.0,3258.0,1.5232558139534884,3.658379373848987,Stadskanaal,32074.0,273.0,14760,15170.0,11920.0,3250.0,15177.0,11919.0,3258.0,-0.9808731103232423,39400.0,-1.4295960304993511,92.0,19.0,73.0,244.0,164.0,194.0,180.0,50.0,102.0,3.4,71.6,-1.5535361813694057,-0.6141501866045188,32135.0,32013.0,-122.0,-1.0475935214673224,-0.3796483584876303,0.9999161073825504,1.0024615384615383,2.3773052379116884,7.01032212673457,53.0021714493102,12.487975550717914,False,False,False,True,False,False,False,False,False,False,False,-0.6450697462137911,0
GM0037,2023,265130.0,302787.1885803688,127365.71802043734,2.377305237911688,2.377305237911688,0.7853330697766358,0.2146669302233642,11919.0,3258.0,1.5232558139534884,3.658379373848987,Stadskanaal,32074.0,273.0,14760,15170.0,11920.0,3250.0,15177.0,11919.0,3258.0,-0.9808731103232423,39400.0,-1.4295960304993511,92.0,19.0,73.0,244.0,164.0,194.0,180.0,50.0,102.0,3.4,71.6,-1.5535361813694057,-0.6141501866045188,32135.0,32013.0,-122.0,-1.0475935214673224,-0.3796483584876303,0.9999161073825504,1.0024615384615383,2.3773052379116884,7.01032212673457,53.0021714493102,12.487975550717914,False,False,False,True,False,False,False,False,False,False,False,-0.6450697462137911,0
GM0037,2023,265130.0,302787.1885803688,127365.71802043734,2.377305237911688,2.377305237911688,0.7853330697766358,0.2146669302233642,11919.0,3258.0,1.5232558139534884,3.658379373848987,Stadskanaal,32074.0,273.0,14760,15170.0,11920.0,3250.0,15177.0,11919.0,3258.0,-0.9808731103232423,39400.0,-1.4295960304993511,92.0,19.0,73.0,244.0,164.0,194.0,180.0,50.0,102.0,3.4,71.6,-1.5535361813694057,-0.6141501866045188,32135.0,32013.0,-122.0,-1.0475935214673224,-0.3796483584876303,0.9999161073825504,1.0024615384615383,2.3773052379116884,7.01032212673457,53.0021714493102,12.487975550717914,False,False,False,True,False,False,False,False,False,False,False,-0.6450697462137911,0
GM0037,2023,265130.0,302787.1885803688,127365.71802043734,2.377305237911688,2.377305237911688,0.7853330697766358,0.2146669302233642,11919.0,3258.0,1.5232558139534884,3.658379373848987,Stadskanaal,32074.0,273.0,14760,15170.0,11920.0,3250.0,15177.0,11919.0,3258.0,-0.9808731103232423,39400.0,-1.4295960304993511,92.0,19.0,73.0,244.0,164.0,194.0,180.0,50.0,102.0,3.4,71.6,-1.5535361813694057,-0.6141501866045188,32135.0,32013.0,-122.0,-1.0475935214673224,-0.3796483584876303,0.9999161073825504,1.0024615384615383,2.3773052379116884,7.01032212673457,53.0021714493102,12.487975550717914,False,False,False,True,False,False,False,False,False,False,False,-0.6450697462137911,0
GM0037,2023,265130.0,302787.1885803688,127365.71802043734,2.377305237911688,2.377305237911688,0.7853330697766358,0.2146669302233642,11919.0,3258.0,1.5232558139534884,3.658379373848987,Stadskanaal,32074.0,273.0,14760,15170.0,11920.0,3250.0,15177.0,11919.0,3258.0,-0.9808731103232423,39400.0,-1.4295960304993511,92.0,19.0,73.0,244.0,164.0,194.0,180.0,50.0,102.0,3.4,71.6,-1.5535361813694057,-0.6141501866045188,32135.0,32013.0,-122.0,-1.0475935214673224,-0.3796483584876303,0.9999161073825504,1.0024615384615383,2.3773052379116884,7.01032212673457,53.0021714493102,12.487975550717914,False,False,False,True,False,False,False,False,False,False,False,-0.6450697462137911,0
GM0047,2023,269888.0,309491.7140840018,124242.56549481576,2.491028037383177,2.491028037383177,0.7862137862137862,0.2137862137862137,10231.0,2782.0,1.7,3.677570093457944,Veendam,27568.0,364.0,12830,13085.0,10280.0,2805.0,13013.0,10231.0,2782.0,-0.9079784520037412,41400.0,-1.7566018764373752,218.0,153.0,65.0,280.0,146.0,228.0,159.0,52.0,92.0,3.6,73.2,-1.0367101682760438,-1.0466142763384911,27616.0,27520.0,-96.0,-1.0061880594918657,-0.3476245654692931,0.9952334630350196,0.9918003565062388,2.491028037383177,6.88009155296747,53.0889904640228,12.505762337106232,False,False,False,True,False,False,False,False,False,False,False,-0.3686622289071601,0
GM0047,2023,269888.0,309491.7140840018,124242.56549481576,2.491028037383177,2.491028037383177,0.7862137862137862,0.2137862137862137,10231.0,2782.0,1.7,3.677570093457944,Veendam,27568.0,364.0,12830,13085.0,10280.0,2805.0,13013.0,10231.0,2782.0,-0.9079784520037412,41400.0,-1.7566018764373752,218.0,153.0,65.0,280.0,146.0,228.0,159.0,52.0,92.0,3.6,73.2,-1.0367101682760438,-1.0466142763384911,27616.0,27520.0,-96.0,-1.0061880594918657,-0.3476245654692931,0.9952334630350196,0.9918003565062388,2.491028037383177,6.88009155296747,53.0889904640228,12.505762337106232,False,False,False,True,False,False,False,False,False,False,False,-0.3686622289071601,0
GM0047,2023,269888.0,309491.7140840018,124242.56549481576,2.491028037383177,2.491028037383177,0.7862137862137862,0.2137862137862137,10231.0,2782.0,1.7,3.677570093457944,Veendam,27568.0,364.0,12830,13085.0,10280.0,2805.0,13013.0,10231.0,2782.0,-0.9079784520037412,41400.0,-1.7566018764373752,218.0,153.0,65.0,280.0,146.0,228.0,159.0,52.0,92.0,3.6,73.2,-1.0367101682760438,-1.0466142763384911,27616.0,27520.0,-96.0,-1.0061880594918657,-0.3476245654692931,0.9952334630350196,0.9918003565062388,2.491028037383177,6.88009155296747,53.0889904640228,12.505762337106232,False,False,False,True,False,False,False,False,False,False,False,-0.3686622289071601,0
GM0047,2023,269888.0,309491.7140840018,124242.56549481576,2.491028037383177,2.491028037383177,0.7862137862137862,0.2137862137862137,10231.0,2782.0,1.7,3.677570093457944,Veendam,27568.0,364.0,12830,13085.0,10280.0,2805.0,13013.0,10231.0,2782.0,-0.9079784520037412,41400.0,-1.7566018764373752,218.0,153.0,65.0,280.0,146.0,228.0,159.0,52.0,92.0,3.6,73.2,-1.0367101682760438,-1.0466142763384911,27616.0,27520.0,-96.0,-1.0061880594918657,-0.3476245654692931,0.9952334630350196,0.9918003565062388,2.491028037383177,6.88009155296747,53.0889904640228,12.505762337106232,False,False,False,True,False,False,False,False,False,False,False,-0.3686622289071601,0
GM0047,2023,269888.0,309491.7140840018,124242.56549481576,2.491028037383177,2.491028037383177,0.7862137862137862,0.2137862137862137,10231.0,2782.0,1.7,3.677570093457944,Veendam,27568.0,364.0,12830,13085.0,10280.0,2805.0,13013.0,10231.0,2782.0,-0.9079784520037412,41400.0,-1.7566018764373752,218.0,153.0,65.0,280.0,146.0,228.0,159.0,52.0,92.0,3.6,73.2,-1.0367101682760438,-1.0466142763384911,27616.0,27520.0,-96.0,-1.0061880594918657,-0.3476245654692931,0.9952334630350196,0.9918003565062388,2.491028037383177,6.88009155296747,53.0889904640228,12.505762337106232,False,False,False,True,False,False,False,False,False,False,False,-0.3686622289071601,0
GM0050,2023,390515.0,437110.2220312097,149609.09612096252,2.9216821260506487,2.9216821260506487,0.8379302971990592,0.1620697028009408,7838.0,1516.0,1.422680412371134,5.170184696569921,Zeewolde,23795.5,96.0,10360,9710.0,7965.0,1750.0,9354.0,7838.0,1516.0,-0.0624004154975278,52900.0,0.21633339405537014,171.0,136.0,35.0,1179.0,126.0,858.0,137.0,321.0,99.0,3.0,79.6,1.3997553220212529,0.2507779928634873,23692.0,23899.0,207.0,0.5729512830575948,0.8737126456187744,0.9840552416823604,0.8662857142857143,2.9216821260506487,5.52053620589804,52.3191617172786,12.875221659816077,True,False,False,False,False,False,False,False,False,False,False,-1.6459661221515274,1
GM0050,2023,390515.0,437110.2220312097,149609.09612096252,2.9216821260506487,2.9216821260506487,0.8379302971990592,0.1620697028009408,7838.0,1516.0,1.422680412371134,5.170184696569921,Zeewolde,23795.5,96.0,10360,9710.0,7965.0,1750.0,9354.0,7838.0,1516.0,-0.0624004154975278,52900.0,0.21633339405537014,171.0,136.0,35.0,1179.0,126.0,858.0,137.0,321.0,99.0,3.0,79.6,1.3997553220212529,0.2507779928634873,23692.0,23899.0,207.0,0.5729512830575948,0.8737126456187744,0.9840552416823604,0.8662857142857143,2.9216821260506487,5.52053620589804,52.3191617172786,12.875221659816077,True,False,False,False,False,False,False,False,False,False,False,-1.6459661221515274,1
GM0050,2023,390515.0,437110.2220312097,149609.09612096252,2.9216821260506487,2.9216821260506487,0.8379302971990592,0.1620697028009408,7838.0,1516.0,1.422680412371134,5.170184696569921,Zeewolde,23795.5,96.0,10360,9710.0,7965.0,1750.0,9354.0,7838.0,1516.0,-0.0624004154975278,52900.0,0.21633339405537014,171.0,136.0,35.0,1179.0,126.0,858.0,137.0,321.0,99.0,3.0,79.6,1.3997553220212529,0.2507779928634873,23692.0,23899.0,207.0,0.5729512830575948,0.8737126456187744,0.9840552416823604,0.8662857142857143,2.9216821260506487,5.52053620589804,52.3191617172786,12.875221659816077,True,False,False,False,False,False,False,False,False,False,False,-1.6459661221515274,1
GM0050,2023,390515.0,437110.2220312097,149609.09612096252,2.9216821260506487,2.9216821260506487,0.8379302971990592,0.1620697028009408,7838.0,1516.0,1.422680412371134,5.170184696569921,Zeewolde,23795.5,96.0,10360,9710.0,7965.0,1750.0,9354.0,7838.0,1516.0,-0.0624004154975278,52900.0,0.21633339405537014,171.0,136.0,35.0,1179.0,126.0,858.0,137.0,321.0,99.0,3.0,79.6,1.3997553220212529,0.2507779928634873,23692.0,23899.0,207.0,0.5729512830575948,0.8737126456187744,0.9840552416823604,0.8662857142857143,2.9216821260506487,5.52053620589804,52.3191617172786,12.875221659816077,True,False,False,False,False,False,False,False,False,False,False,-1.6459661221515274,1
GM0050,2023,390515.0,437110.2220312097,149609.09612096252,2.9216821260506487,2.9216821260506487,0.8379302971990592,0.1620697028009408,7838.0,1516.0,1.422680412371134,5.170184696569921,Zeewolde,23795.5,96.0,10360,9710.0,7965.0,1750.0,9354.0,7838.0,1516.0,-0.0624004154975278,52900.0,0.21633339405537014,171.0,136.0,35.0,1179.0,126.0,858.0,137.0,321.0,99.0,3.0,79.6,1.3997553220212529,0.2507779928634873,23692.0,23899.0,207.0,0.5729512830575948,0.8737126456187744,0.9840552416823604,0.8662857142857143,2.9216821260506487,5.52053620589804,52.3191617172786,12.875221659816077,True,False,False,False,False,False,False,False,False,False,False,-1.6459661221515274,1
GM0059,2023,319773.0,352514.5033279721,90390.5069778428,3.8999062524827206,3.8999062524827206,0.8750915452844007,0.1249084547155993,10754.0,1535.0,1.829268292682927,7.00586319218241,Achtkarspelen,28187.5,275.0,12120,12375.0,10790.0,1585.0,12289.0,10754.0,1535.0,-0.8059259303564396,43100.0,-1.2769933023949398,100.0,67.0,33.0,418.0,147.0,305.0,171.0,113.0,81.0,3.2,74.6,-0.4460518675979088,-0.1816860968705158,28149.0,28226.0,77.0,-0.20304191030904917,0.2735443532629933,0.9966635773864688,0.9684542586750788,3.89990625248272,6.14313625643745,53.2166799385357,12.675366648050412,False,True,False,False,False,False,False,False,False,False,False,-0.6380597708772219,0
GM0059,2023,319773.0,352514.5033279721,90390.5069778428,3.8999062524827206,3.8999062524827206,0.8750915452844007,0.1249084547155993,10754.0,1535.0,1.829268292682927,7.00586319218241,Achtkarspelen,28187.5,275.0,12120,12375.0,10790.0,1585.0,12289.0,10754.0,1535.0,-0.8059259303564396,43100.0,-1.2769933023949398,100.0,67.0,33.0,418.0,147.0,305.0,171.0,113.0,81.0,3.2,74.6,-0.4460518675979088,-0.1816860968705158,28149.0,28226.0,77.0,-0.20304191030904917,0.2735443532629933,0.9966635773864688,0.9684542586750788,3.89990625248272,6.14313625643745,53.2166799385357,12.675366648050412,False,True,False,False,False,False,False,False,False,False,False,-0.6380597708772219,0
GM0059,2023,319773.0,352514.5033279721,90390.5069778428,3.8999062524827206,3.8999062524827206,0.8750915452844007,0.1249084547155993,10754.0,1535.0,1.829268292682927,7.00586319218241,Achtkarspelen,28187.5,275.0,12120,12375.0,10790.0,1585.0,12289.0,10754.0,1535.0,-0.8059259303564396,43100.0,-1.2769933023949398,100.0,67.0,33.0,418.0,147.0,305.0,171.0,113.0,81.0,3.2,74.6,-0.4460518675979088,-0.1816860968705158,28149.0,28226.0,77.0,-0.20304191030904917,0.2735443532629933,0.9966635773864688,0.9684542586750788,3.89990625248272,6.14313625643745,53.2166799385357,12.675366648050412,False,True,False,False,False,False,False,False,False,False,False,-0.6380597708772219,0
GM0059,2023,319773.0,352514.5033279721,90390.5069778428,3.8999062524827206,3.8999062524827206,0.8750915452844007,0.1249084547155993,10754.0,1535.0,1.829268292682927,7.00586319218241,Achtkarspelen,28187.5,275.0,12120,12375.0,10790.0,1585.0,12289.0,10754.0,1535.0,-0.8059259303564396,43100.0,-1.2769933023949398,100.0,67.0,33.0,418.0,147.0,305.0,171.0,113.0,81.0,3.2,74.6,-0.4460518675979088,-0.1816860968705158,28149.0,28226.0,77.0,-0.20304191030904917,0.2735443532629933,0.9966635773864688,0.9684542586750788,3.89990625248272,6.14313625643745,53.2166799385357,12.675366648050412,False,True,False,False,False,False,False,False,False,False,False,-0.6380597708772219,0
GM0059,2023,319773.0,352514.5033279721,90390.5069778428,3.8999062524827206,3.8999062524827206,0.8750915452844007,0.1249084547155993,10754.0,1535.0,1.829268292682927,7.00586319218241,Achtkarspelen,28187.5,275.0,12120,12375.0,10790.0,1585.0,12289.0,10754.0,1535.0,-0.8059259303564396,43100.0,-1.2769933023949398,100.0,67.0,33.0,418.0,147.0,305.0,171.0,113.0,81.0,3.2,74.6,-0.4460518675979088,-0.1816860968705158,28149.0,28226.0,77.0,-0.20304191030904917,0.2735443532629933,0.9966635773864688,0.9684542586750788,3.89990625248272,6.14313625643745,53.2166799385357,12.675366648050412,False,True,False,False,False,False,False,False,False,False,False,-0.6380597708772219,0
GM0060,2023,353454.0,402270.97230137343,167165.3984457951,2.406424870466321,2.406424870466321,0.792361484669177,0.207638515330823,1473.0,386.0,1.4666666666666666,3.816062176165803,Ameland,3839.5,68.0,1885,1890.0,1490.0,400.0,1859.0,1473.0,386.0,-0.7257418062049883,41900.0,-0.3395765440392708,79.0,58.0,21.0,135.0,127.0,113.0,132.0,22.0,101.0,2.9,76.8,0.4399355834192857,0.46701003773047345,3840.0,3839.0,-1.0,-0.5903944500120418,-0.0260416666666666,0.9885906040268456,0.965,2.406424870466321,5.76467732292722,53.425341307053294,12.775508628553029,False,True,False,False,False,False,False,False,False,False,False,-1.9742636573195669,0
GM0060,2023,353454.0,402270.97230137343,167165.3984457951,2.406424870466321,2.406424870466321,0.792361484669177,0.207638515330823,1473.0,386.0,1.4666666666666666,3.816062176165803,Ameland,3839.5,68.0,1885,1890.0,1490.0,400.0,1859.0,1473.0,386.0,-0.7257418062049883,41900.0,-0.3395765440392708,79.0,58.0,21.0,135.0,127.0,113.0,132.0,22.0,101.0,2.9,76.8,0.4399355834192857,0.46701003773047345,3840.0,3839.0,-1.0,-0.5903944500120418,-0.0260416666666666,0.9885906040268456,0.965,2.406424870466321,5.76467732292722,53.425341307053294,12.775508628553029,False,True,False,False,False,False,False,False,False,False,False,-1.9742636573195669,0
GM0060,2023,353454.0,402270.97230137343,167165.3984457951,2.406424870466321,2.406424870466321,0.792361484669177,0.207638515330823,1473.0,386.0,1.4666666666666666,3.816062176165803,Ameland,3839.5,68.0,1885,1890.0,1490.0,400.0,1859.0,1473.0,386.0,-0.7257418062049883,41900.0,-0.3395765440392708,79.0,58.0,21.0,135.0,127.0,113.0,132.0,22.0,101.0,2.9,76.8,0.4399355834192857,0.46701003773047345,3840.0,3839.0,-1.0,-0.5903944500120418,-0.0260416666666666,0.9885906040268456,0.965,2.406424870466321,5.76467732292722,53.425341307053294,12.775508628553029,False,True,False,False,False,False,False,False,False,False,False,-1.9742636573195669,0
GM0060,2023,353454.0,402270.97230137343,167165.3984457951,2.406424870466321,2.406424870466321,0.792361484669177,0.207638515330823,1473.0,386.0,1.4666666666666666,3.816062176165803,Ameland,3839.5,68.0,1885,1890.0,1490.0,400.0,1859.0,1473.0,386.0,-0.7257418062049883,41900.0,-0.3395765440392708,79.0,58.0,21.0,135.0,127.0,113.0,132.0,22.0,101.0,2.9,76.8,0.4399355834192857,0.46701003773047345,3840.0,3839.0,-1.0,-0.5903944500120418,-0.0260416666666666,0.9885906040268456,0.965,2.406424870466321,5.76467732292722,53.425341307053294,12.775508628553029,False,True,False,False,False,False,False,False,False,False,False,-1.9742636573195669,0
GM0060,2023,353454.0,402270.97230137343,167165.3984457951,2.406424870466321,2.406424870466321,0.792361484669177,0.207638515330823,1473.0,386.0,1.4666666666666666,3.816062176165803,Ameland,3839.5,68.0,1885,1890.0,1490.0,400.0,1859.0,1473.0,386.0,-0.7257418062049883,41900.0,-0.3395765440392708,79.0,58.0,21.0,135.0,127.0,113.0,132.0,22.0,101.0,2.9,76.8,0.4399355834192857,0.46701003773047345,3840.0,3839.0,-1.0,-0.5903944500120418,-0.0260416666666666,0.9885906040268456,0.965,2.406424870466321,5.76467732292722,53.425341307053294,12.775508628553029,False,True,False,False,False,False,False,False,False,False,False,-1.9742636573195669,0
GM0072,2023,298340.0,342642.418553793,152994.0791399801,2.23957959994188,2.23957959994188,0.7663970130678283,0.2336029869321717,6158.0,1877.0,1.5454545454545454,3.280767181672882,Harlingen,16208.5,649.0,7805,8115.0,6210.0,1900.0,8035.0,6158.0,1877.0,-0.9881625761551924,39600.0,-1.4840970048223552,179.0,45.0,134.0,637.0,110.0,349.0,125.0,288.0,92.0,3.5,72.5,-1.258207031030341,-0.830382231471505,16188.0,16229.0,41.0,-0.2292506137121442,0.253274030145787,0.9916264090177134,0.9878947368421052,2.23957959994188,5.45173943560259,53.175371314394,12.605989054707921,False,True,False,False,False,False,False,False,False,False,False,0.18756153700508957,0
GM0072,2023,298340.0,342642.418553793,152994.0791399801,2.23957959994188,2.23957959994188,0.7663970130678283,0.2336029869321717,6158.0,1877.0,1.5454545454545454,3.280767181672882,Harlingen,16208.5,649.0,7805,8115.0,6210.0,1900.0,8035.0,6158.0,1877.0,-0.9881625761551924,39600.0,-1.4840970048223552,179.0,45.0,134.0,637.0,110.0,349.0,125.0,288.0,92.0,3.5,72.5,-1.258207031030341,-0.830382231471505,16188.0,16229.0,41.0,-0.2292506137121442,0.253274030145787,0.9916264090177134,0.9878947368421052,2.23957959994188,5.45173943560259,53.175371314394,12.605989054707921,False,True,False,False,False,False,False,False,False,False,False,0.18756153700508957,0
GM0072,2023,298340.0,342642.418553793,152994.0791399801,2.23957959994188,2.23957959994188,0.7663970130678283,0.2336029869321717,6158.0,1877.0,1.5454545454545454,3.280767181672882,Harlingen,16208.5,649.0,7805,8115.0,6210.0,1900.0,8035.0,6158.0,1877.0,-0.9881625761551924,39600.0,-1.4840970048223552,179.0,45.0,134.0,637.0,110.0,349.0,125.0,288.0,92.0,3.5,72.5,-1.258207031030341,-0.830382231471505,16188.0,16229.0,41.0,-0.2292506137121442,0.253274030145787,0.9916264090177134,0.9878947368421052,2.23957959994188,5.45173943560259,53.175371314394,12.605989054707921,False,True,False,False,False,False,False,False,False,False,False,0.18756153700508957,0
GM0072,2023,298340.0,342642.418553793,152994.0791399801,2.23957959994188,2.23957959994188,0.7663970130678283,0.2336029869321717,6158.0,1877.0,1.5454545454545454,3.280767181672882,Harlingen,16208.5,649.0,7805,8115.0,6210.0,1900.0,8035.0,6158.0,1877.0,-0.9881625761551924,39600.0,-1.4840970048223552,179.0,45.0,134.0,637.0,110.0,349.0,125.0,288.0,92.0,3.5,72.5,-1.258207031030341,-0.830382231471505,16188.0,16229.0,41.0,-0.2292506137121442,0.253274030145787,0.9916264090177134,0.9878947368421052,2.23957959994188,5.45173943560259,53.175371314394,12.605989054707921,False,True,False,False,False,False,False,False,False,False,False,0.18756153700508957,0
GM0072,2023,298340.0,342642.418553793,152994.0791399801,2.23957959994188,2.23957959994188,0.7663970130678283,0.2336029869321717,6158.0,1877.0,1.5454545454545454,3.280767181672882,Harlingen,16208.5,649.0,7805,8115.0,6210.0,1900.0,8035.0,6158.0,1877.0,-0.9881625761551924,39600.0,-1.4840970048223552,179.0,45.0,134.0,637.0,110.0,349.0,125.0,288.0,92.0,3.5,72.5,-1.258207031030341,-0.830382231471505,16188.0,16229.0,41.0,-0.2292506137121442,0.253274030145787,0.9916264090177134,0.9878947368421052,2.23957959994188,5.45173943560259,53.175371314394,12.605989054707921,False,True,False,False,False,False,False,False,False,False,False,0.18756153700508957,0
GM0074,2023,362420.0,422027.9733405858,172779.02873810142,2.4425879484500177,2.4425879484500177,0.7608496459808414,0.2391503540191586,18268.0,5742.0,1.95,3.1814698711250435,Heerenveen,51712.0,272.0,23850,24115.0,18340.0,5775.0,24010.0,18268.0,5742.0,-0.3612685146074825,43700.0,-0.6338818053834925,434.0,120.0,314.0,1637.0,126.0,1169.0,146.0,468.0,75.0,3.5,75.9,-0.03997428588169532,-0.830382231471505,51637.0,51787.0,150.0,-0.18113268276786243,0.2904893777717527,0.9960741548527808,0.9942857142857144,2.4425879484500177,5.97791074984901,52.9959865272644,12.80055903926615,False,True,False,False,False,False,False,False,False,False,False,-0.6485939452415448,0
GM0074,2023,362420.0,422027.9733405858,172779.02873810142,2.4425879484500177,2.4425879484500177,0.7608496459808414,0.2391503540191586,18268.0,5742.0,1.95,3.1814698711250435,Heerenveen,51712.0,272.0,23850,24115.0,18340.0,5775.0,24010.0,18268.0,5742.0,-0.3612685146074825,43700.0,-0.6338818053834925,434.0,120.0,314.0,1637.0,126.0,1169.0,146.0,468.0,75.0,3.5,75.9,-0.03997428588169532,-0.830382231471505,51637.0,51787.0,150.0,-0.18113268276786243,0.2904893777717527,0.9960741548527808,0.9942857142857144,2.4425879484500177,5.97791074984901,52.9959865272644,12.80055903926615,False,True,False,False,False,False,False,False,False,False,False,-0.6485939452415448,0
GM0074,2023,362420.0,422027.9733405858,172779.02873810142,2.4425879484500177,2.4425879484500177,0.7608496459808414,0.2391503540191586,18268.0,5742.0,1.95,3.1814698711250435,Heerenveen,51712.0,272.0,23850,24115.0,18340.0,5775.0,24010.0,18268.0,5742.0,-0.3612685146074825,43700.0,-0.6338818053834925,434.0,120.0,314.0,1637.0,126.0,1169.0,146.0,468.0,75.0,3.5,75.9,-0.03997428588169532,-0.830382231471505,51637.0,51787.0,150.0,-0.18113268276786243,0.2904893777717527,0.9960741548527808,0.9942857142857144,2.4425879484500177,5.97791074984901,52.9959865272644,12.80055903926615,False,True,False,False,False,False,False,False,False,False,False,-0.6485939452415448,0
GM0074,2023,362420.0,422027.9733405858,172779.02873810142,2.4425879484500177,2.4425879484500177,0.7608496459808414,0.2391503540191586,18268.0,5742.0,1.95,3.1814698711250435,Heerenveen,51712.0,272.0,23850,24115.0,18340.0,5775.0,24010.0,18268.0,5742.0,-0.3612685146074825,43700.0,-0.6338818053834925,434.0,120.0,314.0,1637.0,126.0,1169.0,146.0,468.0,75.0,3.5,75.9,-0.03997428588169532,-0.830382231471505,51637.0,51787.0,150.0,-0.18113268276786243,0.2904893777717527,0.9960741548527808,0.9942857142857144,2.4425879484500177,5.97791074984901,52.9959865272644,12.80055903926615,False,True,False,False,False,False,False,False,False,False,False,-0.6485939452415448,0
GM0074,2023,362420.0,422027.9733405858,172779.02873810142,2.4425879484500177,2.4425879484500177,0.7608496459808414,0.2391503540191586,18268.0,5742.0,1.95,3.1814698711250435,Heerenveen,51712.0,272.0,23850,24115.0,18340.0,5775.0,24010.0,18268.0,5742.0,-0.3612685146074825,43700.0,-0.6338818053834925,434.0,120.0,314.0,1637.0,126.0,1169.0,146.0,468.0,75.0,3.5,75.9,-0.03997428588169532,-0.830382231471505,51637.0,51787.0,150.0,-0.18113268276786243,0.2904893777717527,0.9960741548527808,0.9942857142857144,2.4425879484500177,5.97791074984901,52.9959865272644,12.80055903926615,False,True,False,False,False,False,False,False,False,False,False,-0.6485939452415448,0
GM0080,2023,294731.0,356275.85108450626,188394.6404595241,1.891114578501244,1.891114578501244,0.6334023869890545,0.3665976130109455,40971.0,23713.0,2.0,1.72778644625311,Leeuwarden,127941.5,535.0,66820,65595.0,41210.0,24385.0,64684.0,40971.0,23713.0,-1.1558202902900452,37000.0,-1.5276977842807582,764.0,450.0,314.0,3695.0,122.0,2513.0,148.0,1182.0,67.0,4.5,75.2,-0.5937164427674438,-2.9927026801414893,127073.0,128810.0,1737.0,1.2106623225953559,1.366930819292847,0.9942004367871876,0.9724420750461348,1.891114578501244,5.79789534737774,53.1700763570618,12.59381835491392,False,True,False,False,False,False,False,False,False,False,False,0.0016910884541863095,0
GM0080,2023,294731.0,356275.85108450626,188394.6404595241,1.891114578501244,1.891114578501244,0.6334023869890545,0.3665976130109455,40971.0,23713.0,2.0,1.72778644625311,Leeuwarden,127941.5,535.0,66820,65595.0,41210.0,24385.0,64684.0,40971.0,23713.0,-1.1558202902900452,37000.0,-1.5276977842807582,764.0,450.0,314.0,3695.0,122.0,2513.0,148.0,1182.0,67.0,4.5,75.2,-0.5937164427674438,-2.9927026801414893,127073.0,128810.0,1737.0,1.2106623225953559,1.366930819292847,0.9942004367871876,0.9724420750461348,1.891114578501244,5.79789534737774,53.1700763570618,12.59381835491392,False,True,False,False,False,False,False,False,False,False,False,0.0016910884541863095,0
